Date,AAPL,AMZN,GOOG,MSFT,NFLX
2019-11-22 00:00:00-05:00,64.01725006103516,87.28600311279297,64.76699829101562,145.06541442871094,310.4800109863281
2019-11-25 00:00:00-05:00,65.13972473144531,88.69200134277344,65.33450317382812,146.65577697753906,315.54998779296875
2019-11-26 00:00:00-05:00,64.63106536865234,89.84700012207031,65.67749786376953,147.43161010742188,312.489990234375
2019-11-27 00:00:00-05:00,65.49919128417969,90.92549896240234,65.64949798583984,147.71287536621094,315.92999267578125
2019-11-29 00:00:00-05:00,65.35491943359375,90.04000091552734,65.24800109863281,146.80130004882812,314.6600036621094
2019-12-02 00:00:00-05:00,64.5992660522461,89.08000183105469,64.49600219726562,145.02667236328125,309.989990234375
2019-12-03 00:00:00-05:00,63.44746398925781,88.49800109863281,64.76399993896484,144.79393005371094,306.1600036621094
2019-12-04 00:00:00-05:00,64.00746154785156,88.03450012207031,66.0270004272461,145.31759643554688,304.32000732421875
2019-12-05 00:00:00-05:00,64.94654083251953,87.02400207519531,66.40650177001953,145.39512634277344,302.8599853515625
2019-12-06 00:00:00-05:00,66.20103454589844,87.58000183105469,67.03099822998047,147.16012573242188,307.3500061035156
2019-12-09 00:00:00-05:00,65.27421569824219,87.47550201416016,67.1780014038086,146.78189086914062,302.5
2019-12-10 00:00:00-05:00,65.65570831298828,86.96050262451172,67.23300170898438,146.55886840820312,293.1199951171875
2019-12-11 00:00:00-05:00,66.2157211303711,87.43599700927734,67.2509994506836,147.11160278320312,298.92999267578125
2019-12-12 00:00:00-05:00,66.38446044921875,88.0165023803711,67.51349639892578,148.60504150390625,298.44000244140625
2019-12-13 00:00:00-05:00,67.28681945800781,88.0469970703125,67.3915023803711,149.85598754882812,298.5
2019-12-16 00:00:00-05:00,68.43865203857422,88.46050262451172,68.05850219726562,150.82577514648438,304.2099914550781
2019-12-17 00:00:00-05:00,68.57315826416016,89.53299713134766,67.75599670410156,150.0111541748047,315.4800109863281
2019-12-18 00:00:00-05:00,68.40930938720703,89.20149993896484,67.63099670410156,149.70082092285156,320.79998779296875
2019-12-19 00:00:00-05:00,68.47775268554688,89.61399841308594,67.802001953125,151.0003204345703,332.2200012207031
2019-12-20 00:00:00-05:00,68.3359375,89.32499694824219,67.47949981689453,152.64892578125,336.8999938964844
2019-12-23 00:00:00-05:00,69.4510726928711,89.6500015258789,67.44200134277344,152.64892578125,333.1000061035156
2019-12-24 00:00:00-05:00,69.51708221435547,89.46050262451172,67.1780014038086,152.6197967529297,333.20001220703125
2019-12-26 00:00:00-05:00,70.8963394165039,93.4384994506836,68.0199966430664,153.8708038330078,332.6300048828125
2019-12-27 00:00:00-05:00,70.86942291259766,93.48999786376953,67.59449768066406,154.1520233154297,329.0899963378906
2019-12-30 00:00:00-05:00,71.29005432128906,92.34449768066406,66.80699920654297,152.82345581054688,323.30999755859375
2019-12-31 00:00:00-05:00,71.8109359741211,92.39199829101562,66.85099792480469,152.93011474609375,323.57000732421875
2020-01-02 00:00:00-05:00,73.44939422607422,94.90049743652344,68.36849975585938,155.76181030273438,329.80999755859375
2020-01-03 00:00:00-05:00,72.73531341552734,93.74849700927734,68.03299713134766,153.82228088378906,325.8999938964844
2020-01-06 00:00:00-05:00,73.31488037109375,95.14399719238281,69.71050262451172,154.21990966796875,335.8299865722656
2020-01-07 00:00:00-05:00,72.97008514404297,95.34300231933594,69.66699981689453,152.8137664794922,330.75
2020-01-08 00:00:00-05:00,74.14391326904297,94.59850311279297,70.21600341796875,155.24781799316406,339.260009765625
2020-01-09 00:00:00-05:00,75.71876525878906,95.05249786376953,70.99150085449219,157.18734741210938,335.6600036621094
2020-01-10 00:00:00-05:00,75.88995361328125,94.15799713134766,71.48650360107422,156.4600372314453,329.04998779296875
2020-01-13 00:00:00-05:00,77.51129150390625,94.56500244140625,71.96150207519531,158.3413543701172,338.9200134277344
2020-01-14 00:00:00-05:00,76.46465301513672,93.47200012207031,71.54399871826172,157.22616577148438,338.69000244140625
2020-01-15 00:00:00-05:00,76.13693237304688,93.10099792480469,71.95999908447266,158.24436950683594,339.07000732421875
2020-01-16 00:00:00-05:00,77.09069061279297,93.89700317382812,72.58499908447266,161.14393615722656,338.6199951171875
2020-01-17 00:00:00-05:00,77.94415283203125,93.23600006103516,74.01950073242188,162.0458221435547,339.6700134277344
2020-01-21 00:00:00-05:00,77.4159164428711,94.5999984741211,74.22000122070312,161.46397399902344,338.1099853515625
2020-01-22 00:00:00-05:00,77.6922607421875,94.37300109863281,74.29750061035156,160.6881561279297,326.0
2020-01-23 00:00:00-05:00,78.06642150878906,94.22899627685547,74.3324966430664,161.6773223876953,349.6000061035156
2020-01-24 00:00:00-05:00,77.84143829345703,93.08200073242188,73.33550262451172,160.04812622070312,353.1600036621094
2020-01-27 00:00:00-05:00,75.55249786376953,91.41699981689453,71.69499969482422,157.37161254882812,342.8800048828125
2020-01-28 00:00:00-05:00,77.68982696533203,92.6624984741211,72.62799835205078,160.4554443359375,348.5199890136719
2020-01-29 00:00:00-05:00,79.31604766845703,92.9000015258789,72.93150329589844,162.95736694335938,343.1600036621094
2020-01-30 00:00:00-05:00,79.20110321044922,93.53399658203125,72.79199981689453,167.55401611328125,347.739990234375
2020-01-31 00:00:00-05:00,75.68942260742188,100.43599700927734,71.71150207519531,165.08114624023438,345.0899963378906
2020-02-03 00:00:00-05:00,75.48155975341797,100.20999908447266,74.2969970703125,169.10562133789062,358.0
2020-02-04 00:00:00-05:00,77.9734878540039,102.4834976196289,72.35350036621094,174.67198181152344,369.010009765625
2020-02-05 00:00:00-05:00,78.60931396484375,101.99349975585938,72.4114990234375,174.45864868164062,369.6700134277344
2020-02-06 00:00:00-05:00,79.52880859375,102.5114974975586,73.8115005493164,178.0758514404297,366.95001220703125
2020-02-07 00:00:00-05:00,78.44779968261719,103.96399688720703,73.96150207519531,178.32797241210938,366.7699890136719
2020-02-10 00:00:00-05:00,78.82038116455078,106.69550323486328,75.43399810791016,182.9924774169922,371.07000732421875
2020-02-11 00:00:00-05:00,78.34483337402344,107.54000091552734,75.43949890136719,178.8613739013672,373.69000244140625
2020-02-12 00:00:00-05:00,80.2053451538086,108.0,75.91349792480469,179.12318420410156,380.010009765625
2020-02-13 00:00:00-05:00,79.63420104980469,107.49349975585938,75.73300170898438,178.15342712402344,381.3999938964844
2020-02-14 00:00:00-05:00,79.65381622314453,106.74349975585938,76.03700256347656,179.74383544921875,380.3999938964844
2020-02-18 00:00:00-05:00,78.19532012939453,107.78350067138672,75.9834976196289,181.5669403076172,387.7799987792969
2020-02-19 00:00:00-05:00,79.32780456542969,108.51100158691406,76.33450317382812,182.11148071289062,386.19000244140625
2020-02-20 00:00:00-05:00,78.51396942138672,107.65499877929688,75.90750122070312,179.33041381835938,386.0
2020-02-21 00:00:00-05:00,76.73680114746094,104.79850006103516,74.25550079345703,173.6613006591797,380.07000732421875
2020-02-24 00:00:00-05:00,73.09176635742188,100.4645004272461,71.07949829101562,166.17381286621094,368.70001220703125
2020-02-25 00:00:00-05:00,70.61599731445312,98.63700103759766,69.42250061035156,163.43165588378906,360.0899963378906
2020-02-26 00:00:00-05:00,71.73623657226562,98.97949981689453,69.65899658203125,165.4736785888672,379.239990234375
2020-02-27 00:00:00-05:00,67.04695892333984,94.21499633789062,65.90450286865234,153.81459045410156,371.7099914550781
2020-02-28 00:00:00-05:00,67.00775146484375,94.1875,66.96649932861328,157.5388946533203,369.0299987792969
2020-03-02 00:00:00-05:00,73.2462158203125,97.69750213623047,69.45549774169922,168.02139282226562,381.04998779296875
2020-03-03 00:00:00-05:00,70.91996002197266,95.44950103759766,67.06950378417969,159.96987915039062,368.7699890136719
2020-03-04 00:00:00-05:00,74.20955657958984,98.79149627685547,69.32599639892578,165.8432159423828,383.7900085449219
2020-03-05 00:00:00-05:00,71.80242156982422,96.20149993896484,65.9520034790039,161.6813201904297,372.7799987792969
2020-03-06 00:00:00-05:00,70.84886932373047,95.05449676513672,64.92050170898438,157.1110076904297,368.9700012207031
2020-03-09 00:00:00-04:00,65.24529266357422,90.03050231933594,60.77799987792969,146.46322631835938,346.489990234375
2020-03-10 00:00:00-04:00,69.94435119628906,94.59100341796875,64.01950073242188,156.47894287109375,364.1300048828125
2020-03-11 00:00:00-04:00,67.51514434814453,91.04299926757812,60.77050018310547,149.3901824951172,349.9200134277344
2020-03-12 00:00:00-04:00,60.847721099853516,83.83049774169922,55.74549865722656,135.22227478027344,315.25
2020-03-13 00:00:00-04:00,68.13777923583984,89.25,60.98649978637695,154.44664001464844,336.29998779296875
2020-03-16 00:00:00-04:00,59.3720588684082,84.4574966430664,54.21649932861328,131.68272399902344,298.8399963378906
2020-03-17 00:00:00-04:00,61.982662200927734,90.39199829101562,55.9900016784668,142.5250244140625,319.75
2020-03-18 00:00:00-04:00,60.46532440185547,91.5,54.84000015258789,136.52528381347656,315.4700012207031
2020-03-19 00:00:00-04:00,60.00203323364258,94.04650115966797,55.76449966430664,138.77154541015625,332.0299987792969
2020-03-20 00:00:00-04:00,56.192771911621094,92.30449676513672,53.61600112915039,133.55947875976562,332.8299865722656
2020-03-23 00:00:00-04:00,54.999000549316406,95.1415023803711,52.83100128173828,132.22726440429688,360.2699890136719
2020-03-24 00:00:00-04:00,60.51680374145508,97.00499725341797,56.722999572753906,144.2461395263672,357.32000732421875
2020-03-25 00:00:00-04:00,60.18342590332031,94.29199981689453,55.1245002746582,142.8653564453125,342.3900146484375
2020-03-26 00:00:00-04:00,63.3504524230957,97.77449798583984,58.087501525878906,151.80169677734375,362.989990234375
2020-03-27 00:00:00-04:00,60.72761154174805,95.00499725341797,55.535499572753906,145.56858825683594,357.1199951171875
2020-03-30 00:00:00-04:00,62.46064758300781,98.19750213623047,57.340999603271484,155.80801391601562,370.9599914550781
2020-03-31 00:00:00-04:00,62.33319091796875,97.48600006103516,58.140499114990234,153.35755920410156,375.5
2020-04-01 00:00:00-04:00,59.053401947021484,95.38500213623047,55.28099822998047,147.91213989257812,364.0799865722656
2020-04-02 00:00:00-04:00,60.03880310058594,95.94149780273438,56.04199981689453,150.9751739501953,370.0799865722656
2020-04-03 00:00:00-04:00,59.17596435546875,95.32949829101562,54.89400100708008,149.5846405029297,361.760009765625
2020-04-06 00:00:00-04:00,64.33831787109375,99.87950134277344,59.34600067138672,160.70889282226562,379.9599914550781
2020-04-07 00:00:00-04:00,63.593135833740234,100.58000183105469,59.32550048828125,158.97805786132812,372.2799987792969
2020-04-08 00:00:00-04:00,65.22076416015625,102.1500015258789,60.513999938964844,160.57278442382812,371.1199951171875
2020-04-09 00:00:00-04:00,65.69140625,102.13800048828125,60.5724983215332,160.58250427246094,370.7200012207031
2020-04-13 00:00:00-04:00,66.98078155517578,108.44349670410156,60.87799835205078,160.94227600097656,396.7200012207031
2020-04-14 00:00:00-04:00,70.36351776123047,114.16600036621094,63.46149826049805,168.90626525878906,413.54998779296875
2020-04-15 00:00:00-04:00,69.72129821777344,115.38400268554688,63.12350082397461,167.1365203857422,426.75
2020-04-16 00:00:00-04:00,70.27528381347656,120.40950012207031,63.173500061035156,172.15406799316406,439.1700134277344
2020-04-17 00:00:00-04:00,69.32173919677734,118.75,64.1624984741211,173.6710662841797,422.9599914550781
2020-04-20 00:00:00-04:00,67.88284301757812,119.68049621582031,63.330501556396484,170.22872924804688,437.489990234375
2020-04-21 00:00:00-04:00,65.78456115722656,116.40599822998047,60.81700134277344,163.1885223388672,433.8299865722656
2020-04-22 00:00:00-04:00,67.67940521240234,118.17449951171875,63.160499572753906,168.73123168945312,421.4200134277344
2020-04-23 00:00:00-04:00,67.4171142578125,119.97250366210938,63.81549835205078,166.68919372558594,426.70001220703125
2020-04-24 00:00:00-04:00,69.3634033203125,120.51100158691406,63.96549987792969,169.73281860351562,424.989990234375
2020-04-27 00:00:00-04:00,69.41244506835938,118.80000305175781,63.79399871826172,169.2466278076172,421.3800048828125
2020-04-28 00:00:00-04:00,68.28730773925781,115.7040023803711,61.68349838256836,165.12364196777344,403.8299865722656
2020-04-29 00:00:00-04:00,70.53021240234375,118.635498046875,67.0739974975586,172.53334045410156,411.8900146484375
2020-04-30 00:00:00-04:00,72.01812744140625,123.69999694824219,67.43299865722656,174.26422119140625,419.8500061035156
2020-05-01 00:00:00-04:00,70.85868835449219,114.302001953125,66.03050231933594,169.75228881835938,415.2699890136719
2020-05-04 00:00:00-04:00,71.86126708984375,115.79949951171875,66.33999633789062,173.9044189453125,428.1499938964844
2020-05-05 00:00:00-04:00,72.93978881835938,115.88999938964844,67.55549621582031,175.77142333984375,424.67999267578125
2020-05-06 00:00:00-04:00,73.69233703613281,117.56300354003906,67.36499786376953,177.5023193359375,434.260009765625
2020-05-07 00:00:00-04:00,74.4546890258789,118.38050079345703,68.62799835205078,178.53306579589844,436.5299987792969
2020-05-08 00:00:00-04:00,76.22683715820312,118.98049926757812,69.41850280761719,179.58323669433594,435.54998779296875
2020-05-11 00:00:00-04:00,77.4262924194336,120.44999694824219,70.16300201416016,181.58641052246094,440.5199890136719
2020-05-12 00:00:00-04:00,76.54144287109375,117.84750366210938,68.78700256347656,177.47315979003906,431.82000732421875
2020-05-13 00:00:00-04:00,75.6172866821289,118.39600372314453,67.46649932861328,174.78927612304688,438.2699890136719
2020-05-14 00:00:00-04:00,76.0818099975586,119.44249725341797,67.80650329589844,175.54776000976562,441.95001220703125
2020-05-15 00:00:00-04:00,75.63201141357422,120.48899841308594,68.65950012207031,178.10519409179688,454.19000244140625
2020-05-18 00:00:00-04:00,77.41398620605469,121.31300354003906,69.1969985961914,179.806884765625,452.5799865722656
2020-05-19 00:00:00-04:00,76.96666717529297,122.46649932861328,68.67424774169922,178.56224060058594,451.0400085449219
2020-05-20 00:00:00-04:00,78.46351623535156,124.89700317382812,70.33599853515625,181.03900146484375,447.6700134277344
2020-05-21 00:00:00-04:00,77.8785400390625,122.33699798583984,70.13999938964844,178.86451721191406,436.25
2020-05-22 00:00:00-04:00,78.37995147705078,121.84400177001953,70.52100372314453,178.94252014160156,429.32000732421875
2020-05-26 00:00:00-04:00,77.84904479980469,121.09300231933594,70.85099792480469,177.05081176757812,414.7699890136719
2020-05-27 00:00:00-04:00,78.18822479248047,120.51950073242188,70.89199829101562,177.2848358154297,419.8900146484375
2020-05-28 00:00:00-04:00,78.22264862060547,120.05500030517578,70.83650207519531,176.8850555419922,413.44000244140625
2020-05-29 00:00:00-04:00,78.14644622802734,122.11849975585938,71.44599914550781,178.6890106201172,419.7300109863281
2020-06-01 00:00:00-04:00,79.10749053955078,123.552001953125,71.59100341796875,178.27943420410156,425.9200134277344
2020-06-02 00:00:00-04:00,79.47370910644531,123.62049865722656,71.96099853515625,180.3076629638672,427.30999755859375
2020-06-03 00:00:00-04:00,79.91122436523438,123.91999816894531,71.81900024414062,180.74647521972656,421.9700012207031
2020-06-04 00:00:00-04:00,79.22301483154297,123.02999877929688,70.60900115966797,178.36721801757812,414.3299865722656
2020-06-05 00:00:00-04:00,81.47936248779297,124.1500015258789,71.91950225830078,182.54067993164062,419.6000061035156
2020-06-08 00:00:00-04:00,81.96110534667969,126.2030029296875,72.33049774169922,183.67176818847656,419.489990234375
2020-06-09 00:00:00-04:00,84.54927062988281,130.04299926757812,72.80799865722656,185.0760040283203,434.04998779296875
2020-06-10 00:00:00-04:00,86.7245101928711,132.37249755859375,73.2925033569336,191.94076538085938,434.4800109863281
2020-06-11 00:00:00-04:00,82.56084442138672,127.89800262451172,70.19200134277344,181.63381958007812,425.55999755859375
2020-06-12 00:00:00-04:00,83.27362823486328,127.2509994506836,70.65899658203125,183.06724548339844,418.07000732421875
2020-06-15 00:00:00-04:00,84.3034896850586,128.63400268554688,70.99250030517578,184.2373809814453,425.5
2020-06-16 00:00:00-04:00,86.53770446777344,130.7635040283203,72.13600158691406,188.75216674804688,436.1300048828125
2020-06-17 00:00:00-04:00,86.41727447509766,132.0489959716797,72.55599975585938,189.40545654296875,447.7699890136719
